69812	66460
69813	66461
69814	66462
69815	66463
69816	66464
69817	66465
69818	66466
69819	66467
6982	66468
69820	66469
69821	66470
69822	66471
69823	66472
69824	66473
69825	66474
69826	66475
69827	66476
69828	66477
69829	66478
6983	66479
69830	66480
69831	66481
69832	66482
69833	66483
69834	66484
69835	66485
69836	66486
69837	66487
69838	66488
69839	66489
6984	66490
69840	66491
69841	66492
69842	66493
69843	66494
69844	66495
69845	66496
69846	66497
69847	66498
69848	66499
69849	66500
6985	66501
69850	66502
69851	66503
69852	66504
69853	66505
69854	66506
69855	66507
69856	66508
69857	66509
69858	66510
69859	66511
6986	66512
69860	66513
69861	66514
69862	66515
69863	66516
69864	66517
69865	66518
69866	66519
69867	66520
69868	66521
69869	66522
6987	66523
69870	66524
69871	66525
69872	66526
69873	66527
69874	66528
69875	66529
69876	66530
69877	66531
69878	66532
69879	66533
6988	66534
69880	66535
69881	66536
69882	66537
69883	66538
69884	66539
69885	66540
69886	66541
69887	66542
69888	66543
69889	66544
6989	66545
69890	66546
69891	66547
69892	66548
69893	66549
69894	66550
69895	66551
69896	66552
69897	66553
69898	66554
69899	66555
699	66556
6990	66557
69900	66558
69901	66559
69902	66560
69903	66561
69904	66562
69905	66563
69906	66564
69907	66565
69908	66566
69909	66567
6991	66568
69910	66569
69911	66570
69912	66571
69913	66572
69914	66573
69915	66574
69916	66575
69917	66576
69918	66577
69919	66578
6992	66579
69920	66580
69921	66581
69922	66582
69923	66583
69924	66584
69925	66585
69926	66586
69927	66587
69928	66588
69929	66589
6993	66590
69930	66591
69931	66592
69932	66593
69933	66594
69934	66595
69935	66596
69936	66597
69937	66598
69938	66599
69939	66600
6994	66601
69940	66602
69941	66603
69942	66604
69943	66605
69944	66606
69945	66607
69946	66608
69947	66609
69948	66610
69949	66611
6995	66612
69950	66613
69951	66614
69952	66615
69953	66616
69954	66617
69955	66618
69956	66619
69957	66620
69958	66621
69959	66622
6996	66623
69960	66624
69961	66625
69962	66626
69963	66627
69964	66628
69965	66629
69966	66630
69967	66631
69968	66632
69969	66633
6997	66634
69970	66635
69971	66636
69972	66637
69973	66638
69974	66639
69975	66640
69976	66641
69977	66642
69978	66643
69979	66644
6998	66645
69980	66646
69981	66647
69982	66648
69983	66649
69984	66650
69985	66651
69986	66652
69987	66653
69988	66654
69989	66655
6999	66656
69990	66657
69991	66658
69992	66659
69993	66660
69994	66661
69995	66662
69996	66663
69997	66664
69998	66665
69999	66666
7	66667
70	66668
700	66669
7000	66670
70000	66671
70001	66672
70002	66673
70003	66674
70004	66675
70005	66676
70006	66677
70007	66678
70008	66679
70009	66680
7001	66681
70010	66682
70011	66683
70012	66684
70013	66685
70014	66686
70015	66687
70016	66688
70017	66689
70018	66690
70019	66691
7002	66692
70020	66693
70021	66694
70022	66695
70023	66696
70024	66697
70025	66698
70026	66699
70027	66700
70028	66701
70029	66702
7003	66703
70030	66704
70031	66705
70032	66706
70033	66707
70034	66708
70035	66709
70036	66710
70037	66711
70038	66712
70039	66713
7004	66714
70040	66715
70041	66716
70042	66717
70043	66718
70044	66719
70045	66720
70046	66721
70047	66722
70048	66723
70049	66724
7005	66725
70050	66726
70051	66727
70052	66728
70053	66729
70054	66730
70055	66731
70056	66732
70057	66733
70058	66734
70059	66735
7006	66736
70060	66737
70061	66738
70062	66739
70063	66740
70064	66741
70065	66742
70066	66743
70067	66744
70068	66745
70069	66746
7007	66747
70070	66748
70071	66749
70072	66750
70073	66751
70074	66752
70075	66753
70076	66754
70077	66755
70078	66756
70079	66757
7008	66758
70080	66759
70081	66760
70082	66761
70083	66762
70084	66763
70085	66764
70086	66765
70087	66766
70088	66767
70089	66768
7009	66769
70090	66770
70091	66771
70092	66772
70093	66773
70094	66774
70095	66775
70096	66776
70097	66777
70098	66778
70099	66779
701	66780
7010	66781
70100	66782
70101	66783
70102	66784
70103	66785
70104	66786
70105	66787
70106	66788
70107	66789
70108	66790
70109	66791
7011	66792
70110	66793
70111	66794
70112	66795
70113	66796
70114	66797
70115	66798
70116	66799
70117	66800
70118	66801
70119	66802
7012	66803
70120	66804
70121	66805
70122	66806
70123	66807
70124	66808
70125	66809
70126	66810
70127	66811
70128	66812
70129	66813
7013	66814
70130	66815
70131	66816
70132	66817
70133	66818
70134	66819
70135	66820
70136	66821
70137	66822
70138	66823
70139	66824
7014	66825
70140	66826
70141	66827
70142	66828
70143	66829
70144	66830
70145	66831
70146	66832
70147	66833
70148	66834
70149	66835
7015	66836
70150	66837
70151	66838
70152	66839
70153	66840
70154	66841
70155	66842
70156	66843
70157	66844
70158	66845
70159	66846
7016	66847
70160	66848
70161	66849
70162	66850
70163	66851
70164	66852
70165	66853
70166	66854
70167	66855
70168	66856
70169	66857
7017	66858
70170	66859
70171	66860
70172	66861
70173	66862
70174	66863
70175	66864
70176	66865
70177	66866
70178	66867
70179	66868
7018	66869
70180	66870
70181	66871
70182	66872
70183	66873
70184	66874
70185	66875
70186	66876
70187	66877
70188	66878
70189	66879
7019	66880
70190	66881
70191	66882
70192	66883
70193	66884
70194	66885
70195	66886
70196	66887
70197	66888
70198	66889
70199	66890
702	66891
7020	66892
70200	66893
70201	66894
70202	66895
70203	66896
70204	66897
70205	66898
70206	66899
70207	66900
70208	66901
70209	66902
7021	66903
70210	66904
70211	66905
70212	66906
70213	66907
70214	66908
70215	66909
70216	66910
70217	66911
70218	66912
70219	66913
7022	66914
70220	66915
70221	66916
70222	66917
70223	66918
70224	66919
70225	66920
70226	66921
70227	66922
70228	66923
70229	66924
7023	66925
70230	66926
70231	66927
70232	66928
70233	66929
70234	66930
70235	66931
70236	66932
70237	66933
70238	66934
70239	66935
7024	66936
70240	66937
70241	66938
70242	66939
70243	66940
70244	66941
70245	66942
70246	66943
70247	66944
70248	66945
70249	66946
7025	66947
70250	66948
70251	66949
70252	66950
70253	66951
70254	66952
70255	66953
70256	66954
70257	66955
70258	66956
70259	66957
7026	66958
70260	66959
70261	66960
70262	66961
70263	66962
70264	66963
70265	66964
70266	66965
70267	66966
70268	66967
70269	66968
7027	66969
70270	66970
70271	66971
70272	66972
70273	66973
70274	66974
70275	66975
70276	66976
70277	66977
70278	66978
70279	66979
7028	66980
70280	66981
70281	66982
70282	66983
70283	66984
70284	66985
70285	66986
70286	66987
70287	66988
70288	66989
70289	66990
7029	66991
70290	66992
70291	66993
70292	66994
70293	66995
70294	66996
70295	66997
70296	66998
70297	66999
70298	67000
70299	67001
703	67002
7030	67003
70300	67004
70301	67005
70302	67006
70303	67007
70304	67008
70305	67009
70306	67010
70307	67011
70308	67012
70309	67013
7031	67014
70310	67015
70311	67016
70312	67017
70313	67018
70314	67019
70315	67020
70316	67021
70317	67022
70318	67023
70319	67024
7032	67025
70320	67026
70321	67027
70322	67028
70323	67029
70324	67030
70325	67031
70326	67032
70327	67033
70328	67034
70329	67035
7033	67036
70330	67037
70331	67038
70332	67039
70333	67040
70334	67041
70335	67042
70336	67043
70337	67044
70338	67045
70339	67046
7034	67047
70340	67048
70341	67049
70342	67050
70343	67051
70344	67052
70345	67053
70346	67054
70347	67055
70348	67056
70349	67057
7035	67058
70350	67059
70351	67060
70352	67061
70353	67062
70354	67063
70355	67064
70356	67065
70357	67066
70358	67067
70359	67068
7036	67069
70360	67070
70361	67071
70362	67072
70363	67073
70364	67074
70365	67075
70366	67076
70367	67077
70368	67078
70369	67079
7037	67080
70370	67081
70371	67082
70372	67083
70373	67084
70374	67085
70375	67086
70376	67087
70377	67088
70378	67089
70379	67090
7038	67091
70380	67092
70381	67093
70382	67094
70383	67095
70384	67096
70385	67097
70386	67098
70387	67099
70388	67100
70389	67101
7039	67102
70390	67103
70391	67104
70392	67105
70393	67106
70394	67107
70395	67108
70396	67109
70397	67110
70398	67111
70399	67112
704	67113
7040	67114
70400	67115
70401	67116
70402	67117
70403	67118
70404	67119
70405	67120
70406	67121
70407	67122
70408	67123
70409	67124
7041	67125
70410	67126
70411	67127
70412	67128
70413	67129
70414	67130
70415	67131
70416	67132
70417	67133
70418	67134
70419	67135
7042	67136
70420	67137
70421	67138
70422	67139
70423	67140
70424	67141
70425	67142
70426	67143
70427	67144
70428	67145
70429	67146
7043	67147
70430	67148
70431	67149
70432	67150
70433	67151
70434	67152
70435	67153
70436	67154
70437	67155
70438	67156
70439	67157
7044	67158
70440	67159
70441	67160
70442	67161
70443	67162
70444	67163
70445	67164
70446	67165
70447	67166
70448	67167
70449	67168
7045	67169
70450	67170
70451	67171
70452	67172
70453	67173
70454	67174
70455	67175
70456	67176
70457	67177
70458	67178
70459	67179
7046	67180
70460	67181
70461	67182
70462	67183
70463	67184
70464	67185
70465	67186
70466	67187
70467	67188
70468	67189
70469	67190
7047	67191
70470	67192
70471	67193
70472	67194
70473	67195
70474	67196
70475	67197
70476	67198
70477	67199
70478	67200
70479	67201
7048	67202
70480	67203
70481	67204
70482	67205
70483	67206
70484	67207
70485	67208
70486	67209
70487	67210
70488	67211
70489	67212
7049	67213
70490	67214
70491	67215
70492	67216
70493	67217
70494	67218
70495	67219
70496	67220
70497	67221
70498	67222
70499	67223
705	67224
7050	67225
70500	67226
70501	67227
70502	67228
70503	67229
70504	67230
70505	67231
70506	67232
70507	67233
70508	67234
70509	67235
7051	67236
70510	67237
70511	67238
70512	67239
70513	67240
70514	67241
70515	67242
70516	67243
70517	67244
70518	67245
70519	67246
7052	67247
70520	67248
70521	67249
70522	67250
70523	67251
70524	67252
70525	67253
70526	67254
70527	67255
70528	67256
70529	67257
7053	67258
70530	67259
70531	67260
70532	67261
70533	67262
70534	67263
70535	67264
70536	67265
70537	67266
70538	67267
70539	67268
7054	67269
70540	67270
70541	67271
70542	67272
70543	67273
70544	67274
70545	67275
70546	67276
70547	67277
70548	67278
70549	67279
7055	67280
70550	67281
70551	67282
70552	67283
70553	67284
70554	67285
70555	67286
70556	67287
70557	67288
70558	67289
70559	67290
7056	67291
70560	67292
70561	67293
70562	67294
70563	67295
70564	67296
70565	67297
70566	67298
70567	67299
70568	67300
70569	67301
7057	67302
70570	67303
70571	67304
70572	67305
70573	67306
70574	67307
70575	67308
70576	67309
70577	67310
70578	67311
70579	67312
7058	67313
70580	67314
70581	67315
70582	67316
70583	67317
70584	67318
70585	67319
70586	67320
70587	67321
70588	67322
70589	67323
7059	67324
70590	67325
70591	67326
70592	67327
70593	67328
70594	67329
70595	67330
70596	67331
70597	67332
70598	67333
70599	67334
706	67335
7060	67336
70600	67337
70601	67338
70602	67339
70603	67340
70604	67341
70605	67342
70606	67343
70607	67344
70608	67345
70609	67346
7061	67347
70610	67348
70611	67349
70612	67350
70613	67351
70614	67352
70615	67353
70616	67354
70617	67355
70618	67356
70619	67357
7062	67358
70620	67359
70621	67360
70622	67361
70623	67362
70624	67363
70625	67364
70626	67365
70627	67366
70628	67367
70629	67368
7063	67369
70630	67370
70631	67371
70632	67372
70633	67373
70634	67374
70635	67375
70636	67376
70637	67377
70638	67378
70639	67379
7064	67380
70640	67381
70641	67382
70642	67383
70643	67384
70644	67385
70645	67386
70646	67387
70647	67388
70648	67389
70649	67390
7065	67391
70650	67392
70651	67393
70652	67394
70653	67395
70654	67396
70655	67397
70656	67398
70657	67399
70658	67400
70659	67401
7066	67402
70660	67403
70661	67404
70662	67405
70663	67406
70664	67407
70665	67408
70666	67409
70667	67410
70668	67411
70669	67412
7067	67413
70670	67414
70671	67415
70672	67416
70673	67417
70674	67418
70675	67419
70676	67420
70677	67421
70678	67422
70679	67423
7068	67424
70680	67425
70681	67426
70682	67427
70683	67428
70684	67429
70685	67430
70686	67431
70687	67432
70688	67433
70689	67434
7069	67435
70690	67436
70691	67437
70692	67438
70693	67439
70694	67440
70695	67441
70696	67442
70697	67443
70698	67444
70699	67445
707	67446
7070	67447
70700	67448
70701	67449
70702	67450
70703	67451
70704	67452
70705	67453
70706	67454
70707	67455
70708	67456
70709	67457
7071	67458
70710	67459
70711	67460
70712	67461
70713	67462
70714	67463
70715	67464
70716	67465
70717	67466
70718	67467
70719	67468
7072	67469
70720	67470
70721	67471
70722	67472
70723	67473
70724	67474
70725	67475
70726	67476
70727	67477
70728	67478
70729	67479
7073	67480
70730	67481
70731	67482
70732	67483
70733	67484
70734	67485
70735	67486
70736	67487
70737	67488
70738	67489
70739	67490
7074	67491
70740	67492
70741	67493
70742	67494
70743	67495
70744	67496
70745	67497
70746	67498
70747	67499
70748	67500
70749	67501
7075	67502
70750	67503
70751	67504
70752	67505
70753	67506
70754	67507
70755	67508
70756	67509
70757	67510
70758	67511
70759	67512
7076	67513
70760	67514
70761	67515
70762	67516
70763	67517
70764	67518
70765	67519
70766	67520
70767	67521
70768	67522
70769	67523
7077	67524
70770	67525
70771	67526
70772	67527
70773	67528
70774	67529
70775	67530
70776	67531
70777	67532
70778	67533
70779	67534
7078	67535
70780	67536
70781	67537
70782	67538
70783	67539
70784	67540
70785	67541
70786	67542
70787	67543
70788	67544
70789	67545
7079	67546
70790	67547
70791	67548
70792	67549
70793	67550
70794	67551
70795	67552
70796	67553
70797	67554
70798	67555
70799	67556
708	67557
7080	67558
70800	67559
70801	67560
70802	67561
70803	67562
70804	67563
70805	67564
70806	67565
70807	67566
70808	67567
70809	67568
7081	67569
70810	67570
70811	67571
70812	67572
70813	67573
70814	67574
70815	67575
70816	67576
70817	67577
70818	67578
70819	67579
7082	67580
70820	67581
70821	67582
70822	67583
70823	67584
70824	67585
70825	67586
70826	67587
70827	67588
70828	67589
70829	67590
7083	67591
70830	67592
70831	67593
70832	67594
70833	67595
70834	67596
70835	67597
70836	67598
70837	67599
70838	67600
70839	67601
7084	67602
70840	67603
70841	67604
70842	67605
70843	67606
70844	67607
70845	67608
70846	67609
70847	67610
70848	67611
70849	67612
7085	67613
70850	67614
70851	67615
70852	67616
70853	67617
70854	67618
70855	67619
70856	67620
70857	67621
70858	67622
70859	67623
7086	67624
70860	67625
70861	67626
70862	67627
70863	67628
70864	67629
70865	67630
70866	67631
70867	67632
70868	67633
70869	67634
7087	67635
70870	67636
70871	67637
70872	67638
70873	67639
70874	67640
70875	67641
70876	67642
70877	67643
70878	67644
70879	67645
7088	67646
70880	67647
70881	67648
70882	67649
70883	67650
70884	67651
70885	67652
70886	67653
70887	67654
70888	67655
70889	67656
7089	67657
70890	67658
70891	67659
70892	67660
70893	67661
70894	67662
70895	67663
70896	67664
70897	67665
70898	67666
70899	67667
709	67668
7090	67669
70900	67670
70901	67671
70902	67672
70903	67673
70904	67674
70905	67675
70906	67676
70907	67677
70908	67678
70909	67679
7091	67680
70910	67681
70911	67682
70912	67683
70913	67684
70914	67685
70915	67686
70916	67687
70917	67688
70918	67689
70919	67690
7092	67691
70920	67692
70921	67693
70922	67694
70923	67695
70924	67696
70925	67697
70926	67698
70927	67699
70928	67700
70929	67701
7093	67702
70930	67703
70931	67704
70932	67705
70933	67706
70934	67707
70935	67708
70936	67709
70937	67710
70938	67711
70939	67712
7094	67713
70940	67714
70941	67715
70942	67716
70943	67717
70944	67718
70945	67719
70946	67720
70947	67721
70948	67722
70949	67723
7095	67724
70950	67725
70951	67726
70952	67727
70953	67728
70954	67729
70955	67730
70956	67731
70957	67732
70958	67733
70959	67734
7096	67735
70960	67736
70961	67737
70962	67738
70963	67739
70964	67740
70965	67741
70966	67742
70967	67743
70968	67744
70969	67745
7097	67746
70970	67747
70971	67748
70972	67749
70973	67750
70974	67751
70975	67752
70976	67753
70977	67754
70978	67755
70979	67756
7098	67757
70980	67758
70981	67759
70982	67760
70983	67761
70984	67762
70985	67763
70986	67764
70987	67765
70988	67766
70989	67767
7099	67768
70990	67769
70991	67770
70992	67771
70993	67772
70994	67773
70995	67774
70996	67775
70997	67776
70998	67777
70999	67778
71	67779
710	67780
7100	67781
71000	67782
71001	67783
71002	67784
71003	67785
71004	67786
71005	67787
71006	67788
71007	67789
71008	67790
71009	67791
7101	67792
71010	67793
71011	67794
71012	67795
71013	67796
71014	67797
71015	67798
71016	67799
71017	67800
71018	67801
71019	67802
7102	67803
71020	67804
71021	67805
71022	67806
71023	67807
71024	67808
71025	67809
71026	67810
71027	67811
71028	67812
71029	67813
7103	67814
71030	67815
71031	67816
71032	67817
71033	67818
71034	67819
71035	67820
71036	67821
71037	67822
71038	67823
71039	67824
7104	67825
71040	67826
71041	67827
71042	67828
71043	67829
71044	67830
71045	67831
71046	67832
71047	67833
71048	67834
71049	67835
7105	67836
71050	67837
71051	67838
71052	67839
71053	67840
71054	67841
71055	67842
71056	67843
71057	67844
71058	67845
71059	67846
7106	67847
71060	67848
71061	67849
71062	67850
71063	67851
71064	67852
71065	67853
71066	67854
71067	67855
71068	67856
71069	67857
7107	67858
71070	67859
71071	67860
71072	67861
71073	67862
71074	67863
71075	67864
71076	67865
71077	67866
71078	67867
71079	67868
7108	67869
71080	67870
71081	67871
71082	67872
71083	67873
71084	67874
71085	67875
71086	67876
71087	67877
71088	67878
71089	67879
7109	67880
71090	67881
71091	67882
71092	67883
71093	67884
71094	67885
71095	67886
71096	67887
71097	67888
71098	67889
71099	67890
711	67891
7110	67892
71100	67893
71101	67894
71102	67895
71103	67896
71104	67897
71105	67898
71106	67899
71107	67900
71108	67901
71109	67902
7111	67903
71110	67904
71111	67905
71112	67906
71113	67907
71114	67908
